especie,nomes
Cestrum axillare,Cestrum axillare
Cestrum axillare,Cestrum laevigatum var. puberulum
Cestrum axillare,Cestrum laevigatum var. paraguayense
Cestrum axillare,Cestrum laevigatum var. evolutum
Cestrum axillare,Cestrum laevigatum var. pauperculum
Cestrum axillare,Cestrum laevigatum
Cestrum axillare,Cestrum memorabile
Cestrum axillare,Cestrum laevigatum var. collinum
Cestrum axillare,Cestrum eriochiton
