especie,nomes
Ipomoea hirsutissima,Ipomoea hirsutissima
Ipomoea hirsutissima,Ipomoea chrysotricha var. ovata
Ipomoea hirsutissima,Ipomoea patula var. villosa
Ipomoea hirsutissima,Ipomoea chrysotricha
