especie,nomes
Pouteria gardneriana,Pouteria gardneriana
Pouteria gardneriana,Pouteria salicifolia var. ciliolata
Pouteria gardneriana,Labatia ciliolata
Pouteria gardneriana,Labatia lanceolata
Pouteria gardneriana,Labatia ostenii
Pouteria gardneriana,Labatia sapota-anguai
Pouteria gardneriana,Lucuma gardneriana
Pouteria gardneriana,Pouteria ciliolata
Pouteria gardneriana,Pouteria suavis
Pouteria gardneriana,Lucuma lanceolata
