especie,nomes
Phlegmariurus regnellii,Phlegmariurus regnellii
Phlegmariurus regnellii,Lycopodium regnellii
Phlegmariurus regnellii,Urostachys regnellii
Phlegmariurus regnellii,Huperzia regnellii
