especie,nomes
Eugenia disperma,Eugenia disperma
Eugenia disperma,Eugenia oblongata var. glabrata
Eugenia disperma,Eugenia oblongata var. velutina
Eugenia disperma,Eugenia oblongata
Eugenia disperma,Eugenia striata
