especie,nomes
Prestonia solanifolia,Prestonia solanifolia
Prestonia solanifolia,Temnadenia solanifolia
Prestonia solanifolia,Temnadenia tenuicula
Prestonia solanifolia,Haemadictyon solanifolium
Prestonia solanifolia,Temnadenia corrugulata
