especie,nomes
Aphelandra prismatica,Aphelandra prismatica
Aphelandra prismatica,Aphelandra prismatica var. stenophylla
Aphelandra prismatica,Aphelandra lurida
Aphelandra prismatica,Hydromestus maculatus
Aphelandra prismatica,Ruellia prismatica
Aphelandra prismatica,Lagochilium hydromestus
Aphelandra prismatica,Strobilorhachis glabra
Aphelandra prismatica,Aphelandra hydromestus
Aphelandra prismatica,Strobilorhachis prismatica
Aphelandra prismatica,Ruellia quadrangularis
