especie,nomes
Myrcia tijucensis,Myrcia tijucensis
Myrcia tijucensis,Gomidesia tijucensis
Myrcia tijucensis,Myrcia innovans
Myrcia tijucensis,Gomidesia innovans
Myrcia tijucensis,Gomidesia tijucensis var. flexuosa
