especie,nomes
Symplocos uniflora,Symplocos uniflora
Symplocos uniflora,Symplocos uniflora var. paleacea
Symplocos uniflora,Symplocos catarinensis
Symplocos uniflora,Symplocos klotzschii
Symplocos uniflora,Symplocos uruguensis
Symplocos uniflora,Symplocos parviflora
Symplocos uniflora,Symplocos padus
