especie,nomes
Pseudopiptadenia warmingii,Pseudopiptadenia warmingii
Pseudopiptadenia warmingii,Newtonia warmingii
Pseudopiptadenia warmingii,Piptadenia glaziovii
Pseudopiptadenia warmingii,Mimosa warmingii
Pseudopiptadenia warmingii,Newtonia glaziovii
