especie,nomes
Triplaris americana,Triplaris americana
Triplaris americana,Triplaris boliviana
Triplaris americana,Triplaris pavonii
Triplaris americana,Triplaris schomburgkiana
Triplaris americana,Triplaris laxa
Triplaris americana,Ruprechtia martii
Triplaris americana,Triplaris brasiliana
Triplaris americana,Triplaris noli-tangere
