especie,nomes
Phlegmariurus mooreanus,Phlegmariurus mooreanus
Phlegmariurus mooreanus,Lycopodium moreanum
Phlegmariurus mooreanus,Huperzia mooreana
Phlegmariurus mooreanus,Urostachys mooreanus
