especie,nomes
Miconia prasina,Miconia prasina
Miconia prasina,Miconia prasina var. crispula
Miconia prasina,Miconia prasina var. collina
Miconia prasina,Miconia prasina var. angustifolia
Miconia prasina,Miconia prasina var. attenuata
Miconia prasina,Miconia mucronulata
Miconia prasina,Miconia pteropoda
