especie,nomes
Guarea guidonia,Guarea guidonia
Guarea guidonia,Guarea rubescens
Guarea guidonia,Guarea alternans
Guarea guidonia,Guarea francavillana
Guarea guidonia,Guarea multiflora
Guarea guidonia,Guarea trichilioides
Guarea guidonia,Guarea rusbyi
Guarea guidonia,Guarea sylvestris
Guarea guidonia,Guarea alba
Guarea guidonia,Guarea guara
Guarea guidonia,Melia guara
