especie,nomes
Connarus suberosus,Connarus suberosus
Connarus suberosus,Connarus suberosus var. fulvus
Connarus suberosus,Connarus suberosus var. suberosus
Connarus suberosus,Connarus fulvus
Connarus suberosus,Cnestidium lasiocarpum
