especie,nomes
Passiflora amethystina,Passiflora amethystina
Passiflora amethystina,Passiflora amethystina var. amethystina
Passiflora amethystina,Passiflora onychina
Passiflora amethystina,Passiflora violacea
Passiflora amethystina,Passiflora cornuta
Passiflora amethystina,Passiflora bangii
Passiflora amethystina,Passiflora lilacina
Passiflora amethystina,Passiflora laminensis
Passiflora amethystina,Decaloba onychina
