especie,nomes
Leiothrix schlechtendalii,Leiothrix schlechtendalii
Leiothrix schlechtendalii,Leiothrix tinguensis
Leiothrix schlechtendalii,Dupatya schlechtendalii
Leiothrix schlechtendalii,Paepalanthus schlechtendalii
Leiothrix schlechtendalii,Syngonanthus comosus var. harleyi
