especie,nomes
Stryphnodendron rotundifolium,Stryphnodendron rotundifolium
Stryphnodendron rotundifolium,Stryphnodendron goyazense
Stryphnodendron rotundifolium,Stryphnodendron obovatum
Stryphnodendron rotundifolium,Stryphnodendron discolor
