especie,nomes
Erythroxylum pulchrum,Erythroxylum pulchrum
Erythroxylum pulchrum,Erythroxylum pulchrum var. macrophyllum
Erythroxylum pulchrum,Erythroxylum utile
Erythroxylum pulchrum,Erythroxylum speciosum
Erythroxylum pulchrum,Erythroxylum excelsum
