especie,nomes
Bauhinia ungulata,Bauhinia ungulata
Bauhinia ungulata,Bauhinia angulicaulis
Bauhinia ungulata,Bauhinia cataholo
Bauhinia ungulata,Bauhinia chapadensis
Bauhinia ungulata,Bauhinia hiemalis
