especie,nomes
Rudgea nodosa,Rudgea nodosa
Rudgea nodosa,Coffea nodosa
Rudgea nodosa,Rudgea apoda
Rudgea nodosa,Rudgea hypomalaca
Rudgea nodosa,Uragoga apoda
Rudgea nodosa,Uragoga nodosa
Rudgea nodosa,Rudgea nodosa var. dupasquieri
