especie,nomes
Solanum crinitum,Solanum crinitum
Solanum crinitum,Solanum cyananthum var. jubatum
Solanum crinitum,Solanum grandiflorum var. setosum
Solanum crinitum,Solanum macranthum
Solanum crinitum,Solanum cyananthum
Solanum crinitum,Solanum echinocaulum
