especie,nomes
Xanthosoma pentaphyllum,Xanthosoma pentaphyllum
Xanthosoma pentaphyllum,Xanthosoma platylobum
Xanthosoma pentaphyllum,Acontias diversifolius
Xanthosoma pentaphyllum,Acontias platylobus
Xanthosoma pentaphyllum,Acontias pentaphyllus
Xanthosoma pentaphyllum,Arum pentaphyllum
