especie,nomes
Strophopappus bicolor,Strophopappus bicolor
Strophopappus bicolor,Vernonia riedeliana
Strophopappus bicolor,Stilpnopappus bicolor
Strophopappus bicolor,Stilpnopappus riedelianus
