especie,nomes
Fissidens elegans,Fissidens elegans
Fissidens elegans,Fissidens crispo-falcatulus
Fissidens elegans,Fissidens crispo-falcatus
Fissidens elegans,Fissidens flavinervis
Fissidens elegans,Fissidens fratris
Fissidens elegans,Fissidens monomorphus
Fissidens elegans,Fissidens nanoloma
Fissidens elegans,Fissidens paulensis
Fissidens elegans,Fissidens tejoenis
