especie,nomes
Croton gracilipes,Croton gracilipes
Croton gracilipes,Croton gracilipes var. angustifolius
Croton gracilipes,Croton gracilipes var. genuinus
Croton gracilipes,Croton gracilipes var. macradenius
Croton gracilipes,Croton gracilipes var. paraguariensis
Croton gracilipes,Croton adenopetalus
Croton gracilipes,Oxydectes sarcopetaloides
Croton gracilipes,Croton sarcopetaloides
Croton gracilipes,Oxydectes gracilipes
