especie,nomes
Ocotea puberula,Ocotea puberula
Ocotea puberula,Oreodaphne martiniana var. latifolia
Ocotea puberula,Oreodaphne martiana
Ocotea puberula,Oreodaphne martiniana
Ocotea puberula,Gymnobalanus perseoides
Ocotea puberula,Oreodaphne martiniana var. dubia
Ocotea puberula,Strychnodaphne puberula
Ocotea puberula,Laurus puberula
