especie,nomes
Ipomoea campestris,Ipomoea campestris
Ipomoea campestris,Ipomoea virgata var. subspicata
Ipomoea campestris,Ipomoea virgata var. angustata
Ipomoea campestris,Ipomoea stenophylla
Ipomoea campestris,Ipomoea subspicata
