especie,nomes
Ruellia solitaria,Ruellia solitaria
Ruellia solitaria,Ruellia confinis
Ruellia solitaria,Ruellia calvescens
Ruellia solitaria,Ruellia schaueriana
Ruellia solitaria,Dipteracanthus calvescens
Ruellia solitaria,Dipteracanthus schauerianus
