especie,nomes
Sinningia rupicola,Sinningia rupicola
Sinningia rupicola,Rechsteineria rupicola
Sinningia rupicola,Corytholoma rupicolum
Sinningia rupicola,Rechsteineria rupicola
Sinningia rupicola,Gesneria rupicola
Sinningia rupicola,Gesneria rupicola var. pulcherrima
Sinningia rupicola,Gesnera rupicola
Sinningia rupicola,Rechsteineria rupicola subsp. rupicola
