especie,nomes
Erythroxylum cuspidifolium,Erythroxylum cuspidifolium
Erythroxylum cuspidifolium,Erythroxylum cryptanthum
Erythroxylum cuspidifolium,Erythroxylum exaltatum var. ellipticum
Erythroxylum cuspidifolium,Erythroxylum exaltatum var. riedelianum
Erythroxylum cuspidifolium,Erythroxylum ellipticum
Erythroxylum cuspidifolium,Erythroxylum intermedium
Erythroxylum cuspidifolium,Erythroxylum exaltatum
