especie,nomes
Actinostemon verticillatus,Actinostemon verticillatus
Actinostemon verticillatus,Dactylostemon verticillatus var. subinermis
Actinostemon verticillatus,Actinostemon lanceolatus
Actinostemon verticillatus,Dactylostemon verticillatus
Actinostemon verticillatus,Dactylostemon verticillatus var. genuinus
