especie,nomes
Setaria sphacelata,Setaria sphacelata
Setaria sphacelata,Setaria sphacelata var. sericea
Setaria sphacelata,Setaria anceps
Setaria sphacelata,Pennisetum sphacelatum
Setaria sphacelata,Panicum sphacelatum
