especie,nomes
Leptolobium dasycarpum,Leptolobium dasycarpum
Leptolobium dasycarpum,Acosmium dasycarpum subsp. glabratum
Leptolobium dasycarpum,Acosmium dasycarpum subsp. dasycarpum
Leptolobium dasycarpum,Acosmium dasycarpum
Leptolobium dasycarpum,Sweetia handroi
Leptolobium dasycarpum,Sweetia dasycarpa
