especie,nomes
Chamaecrista glandulosa,Chamaecrista glandulosa
Chamaecrista glandulosa,Chamaecrista glandulosa var. flavicoma
Chamaecrista glandulosa,Chamaecrista glandulosa var. brasiliensis
Chamaecrista glandulosa,Cassia glandulosa
