especie,nomes
Alstroemeria plantaginea,Alstroemeria plantaginea
Alstroemeria plantaginea,Alstroemeria foliosa var. angustifolia
Alstroemeria plantaginea,Alstroemeria foliosa var. humilior
Alstroemeria plantaginea,Alstroemeria firmulifolia
Alstroemeria plantaginea,Alstroemeria jequitiana
Alstroemeria plantaginea,Alstroemeria curralensis
Alstroemeria plantaginea,Alstroemeria damaziana
