"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","phylum","order","family","genus","specificEpithet","scientificName","identifiedBy","country","stateProvince","county","decimalLongitude","decimalLatitude","coordinatePrecision","individualCount","occurrenceRemarks","geoFlag","scientificNameAuthorship","yearIdentified","monthIdentified","dayIdentified","recordedBy","year","month","day","locality","barcode","imagecode","recordNumber"
"1","2019-06-10 10:10:47-03","FZB-BH","CVJBFZB","3372","S","Plantae","Magnoliophyta","Poales","Bromeliaceae","Tillandsia","neglecta","Tillandsia neglecta","Sergio Gurken","Brasil","RJ","Arraial do Cabo","-42.0278015136719","-22.966100692749","25964","1","254","auto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","2021-01-14 15:26:06-03","MN","R","225664","PreservedSpecimen","Plantae",NA,NA,"Bromeliaceae","Tillandsia","neglecta","Tillandsia neglecta","Silva, B.R.","Brasil","Rio de Janeiro","Arraial do Cabo","-42.0278015136719","-22.966100692749","25964",NA,NA,"auto","E. Pereira","1999","07","17","Ghizi, A.C. 52; Sales, B. & Raposo, C.","1999","07","16","Ilha do Cabo Frio","R010002635","R010002635",NA
"3","2020-12-20 21:16:28-03","UFV","VIC","026740","PreservedSpecimen","Plantae",NA,NA,"Bromeliaceae","Tillandsia","neglecta","Tillandsia neglecta",NA,"Brasil","Rio de Janeiro","Arraial do Cabo","-42.0278015136719","-22.966100692749","25964",NA,"Folhas vinho acinzentado, escapo verde amarelado, brácteas escapais rosas de ápice vinho, bráceas florais rosas, sépalas verde amarelado, de ápice rosado, pétalas violetas.","auto","Pereira",NA,NA,NA,"de Paula, C.C.; Silva, R.R. da","2002","08","20",NA,"VIC026740","VIC026740","47"
